"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow","stimulusnumber1","stimulusitem1","stimulusvpos1","stimulushpos1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusvpos2","stimulushpos2","stimulusonset2"
"011317","18:01:20","93","93","4.0.10.0","1","65","categorization_causality","attributeB","0","250","0","0","0","0","18","1","924","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","66","categorization_causality","attributeB","0","250","0","0","0","0","18","1","813","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","67","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1323","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","917"
"011317","18:01:20","93","93","4.0.10.0","1","68","categorization_causality","attributeB","0","250","0","0","0","0","18","1","1368","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","69","categorization_causality","attributeB","0","250","0","0","0","0","18","1","623","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","70","categorization_causality","attributeB","0","250","0","0","0","0","18","1","499","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","71","categorization_causality","attributeB","0","250","0","0","0","0","18","1","941","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","72","categorization_causality","attributeB","0","250","0","0","0","0","18","1","572","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","73","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1469","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","933"
"011317","18:01:20","93","93","4.0.10.0","1","74","categorization_causality","attributeA","0","250","0","0","0","0","23","1","787","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","75","categorization_causality","attributeB","0","250","0","0","0","0","18","1","656","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","76","categorization_causality","attributeB","0","250","0","0","0","0","18","1","550","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","77","categorization_causality","attributeB","0","250","0","0","0","0","18","1","485","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","78","categorization_causality","attributeB","0","250","0","0","0","0","18","1","426","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","79","categorization_causality","attributeA","0","250","0","0","0","0","23","1","723","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","80","categorization_causality","attributeB","0","250","0","0","0","0","18","1","634","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","1","81","categorization_causality","attributeA","0","250","0","0","0","0","23","1","963","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","2","categorization_causality","attributeB","0","250","0","0","0","0","18","1","790","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","3","categorization_causality","attributeB","0","250","0","0","0","0","18","1","644","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","4","categorization_causality","attributeA","0","250","0","0","0","0","23","0","930","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","399"
"011317","18:01:20","93","93","4.0.10.0","2","5","categorization_causality","attributeB","0","250","0","0","0","0","18","1","494","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","6","categorization_causality","attributeA","0","250","0","0","0","0","23","1","699","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","7","categorization_causality","attributeA","0","250","0","0","0","0","23","1","594","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","8","categorization_causality","attributeB","0","250","0","0","0","0","18","1","572","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","9","categorization_causality","attributeA","0","250","0","0","0","0","23","1","577","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","10","categorization_causality","attributeB","0","250","0","0","0","0","18","1","451","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","11","categorization_causality","attributeA","0","250","0","0","0","0","23","0","878","0","8","predicts","50pct","50pct","0","1","X","75pct","50pct","483"
"011317","18:01:20","93","93","4.0.10.0","2","12","categorization_causality","attributeB","0","250","0","0","0","0","18","1","540","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","13","categorization_causality","attributeB","0","250","0","0","0","0","18","1","529","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","14","categorization_causality","attributeB","0","250","0","0","0","0","18","1","418","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","15","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1222","0","6","affects","50pct","50pct","0","1","X","75pct","50pct","766"
"011317","18:01:20","93","93","4.0.10.0","2","16","categorization_causality","attributeB","0","250","0","0","0","0","18","1","607","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","17","categorization_causality","attributeA","0","250","0","0","0","0","23","1","772","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","18","categorization_causality","attributeA","0","250","0","0","0","0","23","1","467","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","19","categorization_causality","attributeA","0","250","0","0","0","0","23","1","494","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","20","categorization_causality","attributeA","0","250","0","0","0","0","23","1","660","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","21","categorization_causality","attributeB","0","250","0","0","0","0","18","1","595","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","22","categorization_causality","attributeB","0","250","0","0","0","0","18","1","521","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","23","categorization_causality","attributeA","0","250","0","0","0","0","23","1","663","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","24","categorization_causality","attributeB","0","250","0","0","0","0","18","1","634","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","25","categorization_causality","attributeA","0","250","0","0","0","0","23","1","610","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","26","categorization_causality","attributeB","0","250","0","0","0","0","18","1","845","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","27","categorization_causality","attributeB","0","250","0","0","0","0","18","1","617","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","28","categorization_causality","attributeB","0","250","0","0","0","0","18","1","438","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","29","categorization_causality","attributeB","0","250","0","0","0","0","18","1","400","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","30","categorization_causality","attributeA","0","250","0","0","0","0","23","1","722","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","31","categorization_causality","attributeA","0","250","0","0","0","0","23","1","576","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","32","categorization_causality","attributeB","0","250","0","0","0","0","18","0","873","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","533"
"011317","18:01:20","93","93","4.0.10.0","2","33","categorization_causality","attributeA","0","250","0","0","0","0","23","1","501","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","34","categorization_causality","attributeA","0","250","0","0","0","0","23","1","564","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","35","categorization_causality","attributeA","0","250","0","0","0","0","23","1","501","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","36","categorization_causality","attributeB","0","250","0","0","0","0","18","1","486","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","37","categorization_causality","attributeA","0","250","0","0","0","0","23","1","547","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","38","categorization_causality","attributeA","0","250","0","0","0","0","23","1","636","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","39","categorization_causality","attributeA","0","250","0","0","0","0","23","1","603","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","40","categorization_causality","attributeA","0","250","0","0","0","0","23","1","860","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","41","categorization_causality","attributeB","0","250","0","0","0","0","18","1","549","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","42","categorization_causality","attributeA","0","250","0","0","0","0","23","1","506","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","43","categorization_causality","attributeB","0","250","0","0","0","0","18","1","642","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","44","categorization_causality","attributeA","0","250","0","0","0","0","23","1","640","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","45","categorization_causality","attributeA","0","250","0","0","0","0","23","0","957","0","2","results in","50pct","50pct","0","1","X","75pct","50pct","466"
"011317","18:01:20","93","93","4.0.10.0","2","46","categorization_causality","attributeA","0","250","0","0","0","0","23","1","893","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","47","categorization_causality","attributeA","0","250","0","0","0","0","23","1","492","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","48","categorization_causality","attributeB","0","250","0","0","0","0","18","1","538","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","49","categorization_causality","attributeB","0","250","0","0","0","0","18","1","474","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","50","categorization_causality","attributeA","0","250","0","0","0","0","23","1","501","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","51","categorization_causality","attributeB","0","250","0","0","0","0","18","1","436","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","52","categorization_causality","attributeB","0","250","0","0","0","0","18","1","549","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","53","categorization_causality","attributeB","0","250","0","0","0","0","18","1","477","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","54","categorization_causality","attributeA","0","250","0","0","0","0","23","0","713","0","4","starts","50pct","50pct","0","1","X","75pct","50pct","450"
"011317","18:01:20","93","93","4.0.10.0","2","55","categorization_causality","attributeB","0","250","0","0","0","0","18","1","359","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","56","categorization_causality","attributeB","0","250","0","0","0","0","18","0","913","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","500"
"011317","18:01:20","93","93","4.0.10.0","2","57","categorization_causality","attributeA","0","250","0","0","0","0","23","1","814","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","58","categorization_causality","attributeA","0","250","0","0","0","0","23","1","533","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","18:01:20","93","93","4.0.10.0","2","59","categorization_causality","attributeA","0","250","0","0","0","0","23","1","483","0","6","affects","50pct","50pct","0","0","0","0","0","0"
